search_query,name,gender,join_date_from_earliest,location_size,hourly_rate,pay_grade,avg_rating,num_reviews,num_recommendations,pct_jobs_completed,pct_on_budget,pct_on_time,verification_preferred_freelancer,verification_identity_verified,verification_payment_verified,verification_phone_verified,verification_email_verified,verification_facebook_connected,badge_plus_membership,badge_preferred_freelancer,badge_verified,engineering_skills,writing_skills,technical_programming_skills,language_translation_skills,finance_accounting_skills,management_skills,marketing_business_skills,performance_arts_skills,design_skills,teaching_training_skills,miscellaneous_skills,language_certifications,freelancer_certifications,general_skill_certifications,programming_certifications,top_skill_category,top_skill_category_encoded,top_skill_category_count
2,Erik,0,6245,5,22,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,design_skills,0,11
2,Nari,1,7089,0,15,0.0,0.0,0,0,0.0,0.0,0.0,0,1,1,1,0,1,1,0,0,0,0,5,0,0,0,2,4,15,0,0,0,0,0,0,design_skills,0,15
2,Esther,1,6953,0,15,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,8,0,0,0,0,0,0,design_skills,0,8
2,Eric,0,7553,0,85,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,design_skills,0,1
2,Rosita,1,6792,0,25,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1,0,0,0,design_skills,0,5
2,Randye,0,7521,0,75,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,12,0,0,0,0,0,0,design_skills,0,12
2,Garrin,0,4848,3,15,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,6,0,0,0,0,0,0,design_skills,0,6
2,Mohammed,0,7496,5,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,10,0,0,0,0,0,0,design_skills,0,10
2,Mindy,1,7399,5,150,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,design_skills,0,7
2,Sherri,1,7306,1,20,0.0,0.0,0,0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,1,4,0,0,0,2,0,13,0,0,0,0,0,0,design_skills,0,13
2,Charli,0,7516,4,16,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,design_skills,0,4
2,Josh,0,5290,0,30,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,18,0,0,0,0,0,0,design_skills,0,18
2,Nicole,1,7223,3,35,0.0,0.0,0,0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0,0,0,2,0,0,0,2,1,9,0,1,0,0,0,0,design_skills,0,9
2,Anthony,0,2874,1,20,4.3,5.0,4,0,100.0,100.0,100.0,0,0,1,1,0,0,0,0,0,0,0,4,0,0,0,3,0,11,0,0,0,0,0,0,design_skills,0,11
2,Adrienne,1,3639,3,40,1.1,5.0,1,1,100.0,100.0,100.0,0,0,1,1,0,1,0,0,0,0,9,0,0,0,0,5,0,6,0,0,1,0,1,0,design_skills,0,6
2,Gregory,0,6444,4,50,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,design_skills,0,1
2,Bryson,0,6103,2,50,2.8,5.0,1,0,100.0,100.0,100.0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,2,9,0,0,0,0,0,0,design_skills,0,9
2,Andrew,0,6018,4,15,0.0,5.0,1,0,100.0,100.0,100.0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,design_skills,0,9
2,Marcus,0,5584,1,15,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,1,2,0,0,0,1,0,15,0,1,0,0,0,0,design_skills,0,15
2,William,0,7437,1,10,0.0,0.0,0,0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,design_skills,0,13
2,Valerie,1,7565,2,50,2.8,5.0,1,0,100.0,100.0,100.0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,3,0,17,0,0,0,0,0,0,design_skills,0,17
2,Megan,1,7470,1,25,3.2,5.0,1,0,100.0,100.0,100.0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,6,12,0,0,0,0,0,0,design_skills,0,12
2,Michelle,1,7503,1,25,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,17,0,0,0,0,0,0,design_skills,0,17
2,Nikolaos,0,7569,0,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,9,0,1,0,0,0,0,design_skills,0,9
2,Denisssiel,1,7047,0,10,0.0,0.0,0,0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,design_skills,0,15
2,Jonah,0,7476,1,50,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,design_skills,0,10
2,Amit,0,4732,0,30,0.0,0.0,0,2,0.0,0.0,0.0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,design_skills,0,5
2,Wang,0,5310,0,30,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,1,0,10,0,0,0,0,0,0,design_skills,0,10
2,Stephen,0,7130,2,35,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,5,2,16,0,0,0,0,0,0,design_skills,0,16
2,Araceli,1,6237,2,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,1,2,0,0,0,0,9,0,0,0,0,0,0,design_skills,0,9
2,Kramer,0,7299,2,40,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,4,0,0,0,1,0,7,0,0,0,0,0,0,design_skills,0,7
2,Eric,0,5477,0,25,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,17,0,0,0,0,0,0,design_skills,0,17
2,Tyson,0,4555,1,28,0.0,0.0,0,0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0,2,0,0,0,1,0,12,0,1,0,0,0,0,design_skills,0,12
2,David,0,7553,0,40,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,19,0,0,0,0,0,0,design_skills,0,19
2,Maylene,1,7095,4,30,0.0,0.0,0,0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,19,0,0,0,0,0,0,design_skills,0,19
2,Shelby,1,6110,0,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,design_skills,0,19
2,Chelsie,1,7525,1,45,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,3,0,17,0,0,0,0,0,0,design_skills,0,17
2,David,0,2360,5,20,2.4,5.0,2,0,50.0,100.0,100.0,0,0,1,1,0,0,0,0,0,0,1,6,0,0,0,0,0,9,0,0,0,0,0,0,design_skills,0,9
2,Tyler,0,5507,5,25,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,0,0,0,6,0,0,0,0,0,13,0,0,0,0,0,0,design_skills,0,13
2,Karl,0,6581,1,30,0.0,0.0,0,0,0.0,0.0,0.0,0,1,1,1,0,1,0,0,0,0,0,5,0,0,0,0,0,12,0,0,0,0,0,0,design_skills,0,12
2,Ochuko,0,6168,0,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,5,0,0,0,1,0,7,0,1,0,0,0,0,design_skills,0,7
2,Irina,1,5711,2,50,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,design_skills,0,5
2,Youssef,0,7125,2,2,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,design_skills,0,4
2,Jaime,0,4177,1,39,0.0,0.0,0,0,0.0,0.0,0.0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,6,0,1,0,0,0,0,design_skills,0,6
2,Danila,0,6042,2,30,0.0,0.0,0,0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,design_skills,0,13
2,Sara,1,6245,0,16,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,5,0,0,0,0,0,0,design_skills,0,5
2,Chris,0,5179,5,2,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,15,0,1,0,0,0,0,design_skills,0,15
2,Maryam,1,6988,5,40,4.0,4.8,3,1,100.0,100.0,16.0,0,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,20,0,1,0,0,0,0,design_skills,0,20
2,Paulina,1,6789,5,15,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,1,0,7,0,0,0,0,0,0,design_skills,0,7
2,Shehryar,0,6524,5,100,1.6,5.0,3,1,100.0,100.0,100.0,0,1,1,1,0,0,0,0,0,0,2,1,0,0,0,0,0,17,0,0,0,0,0,0,design_skills,0,17
2,Emily,1,7094,2,90,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,design_skills,0,4
2,Mohanmsee,1,4797,4,25,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,0,0,0,2,0,0,0,1,0,3,0,0,0,0,0,0,design_skills,0,3
2,Jose,0,6684,1,25,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,7,0,2,1,0,0,2,1,10,0,2,0,0,0,0,design_skills,0,10
2,Jen,1,7387,1,50,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,1,0,0,0,0,3,0,0,0,3,0,14,0,0,0,0,0,0,design_skills,0,14
2,Stefania,1,7549,4,14,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,0,0,3,1,0,0,5,0,10,0,0,0,0,0,0,design_skills,0,10
2,Arwin,0,7139,5,25,0.0,0.0,0,0,0.0,0.0,0.0,0,1,1,1,0,0,1,0,0,0,0,2,0,0,0,0,0,19,0,1,0,0,0,0,design_skills,0,19
2,Tracey,1,7401,4,35,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,2,0,17,0,0,0,0,0,0,design_skills,0,17
2,Kimberly,1,7524,2,10,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,1,1,0,0,0,3,0,2,0,0,2,2,6,0,0,0,0,0,0,design_skills,0,6
2,Viktoria,1,7339,1,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,13,0,3,0,0,0,0,design_skills,0,13
2,Todd,0,3405,2,30,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,4,1,2,0,0,0,1,0,7,1,3,0,0,0,0,design_skills,0,7
2,Nyuma,0,7271,4,30,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,design_skills,0,4
2,Emmanuel,0,7395,4,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,design_skills,0,7
2,Carlosnuel,0,6872,1,20,0.0,0.0,0,0,0.0,0.0,0.0,0,1,1,1,0,1,0,0,0,0,0,0,2,0,1,1,0,8,0,0,0,0,0,0,design_skills,0,8
2,Nida,1,6628,4,25,5.1,4.9,39,3,100.0,89.0,87.0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,19,0,0,0,0,0,0,design_skills,0,19
2,Alex,0,5091,1,15,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,9,0,1,1,0,1,0,design_skills,0,9
2,Jake,0,6189,4,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,1,0,0,0,0,2,0,0,0,0,0,2,16,0,0,0,0,0,0,design_skills,0,16
2,Patrick,0,6458,0,35,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,1,0,0,0,5,1,1,0,0,1,1,22,0,0,1,0,0,0,design_skills,0,22
2,Devonta,0,7579,5,30,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,design_skills,0,8
2,Ramiz,0,6928,4,35,5.4,5.0,23,3,100.0,97.0,96.0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,4,0,16,0,0,0,0,0,0,design_skills,0,16
2,Alejandro,0,7419,1,12,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0,0,0,design_skills,0,11
2,Adrian,0,7189,0,15,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,0,0,4,0,0,0,0,0,11,0,0,0,0,0,0,design_skills,0,11
2,Karine,1,7444,1,75,0.0,0.0,0,0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1,0,0,0,design_skills,0,5
2,Jurney,1,7523,0,15,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,2,2,15,0,0,0,0,0,0,design_skills,0,15
2,Zain,0,7472,2,62,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,6,0,8,0,0,0,0,0,0,design_skills,0,8
2,Gonzalo,0,5822,1,25,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,1,0,4,0,0,0,0,0,0,design_skills,0,4
2,Kimberly,1,6469,2,20,0.0,0.0,0,0,0.0,0.0,0.0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,design_skills,0,11
2,Jordan,0,4932,1,18,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,1,0,0,0,0,0,2,0,0,0,0,0,12,0,1,0,0,0,0,design_skills,0,12
2,Joshua,0,7402,2,15,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,design_skills,0,8
2,Megumi,1,7482,5,30,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,design_skills,0,1
2,Sydney,0,7120,4,75,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,1,0,0,0,0,design_skills,0,12
2,Stephanie,1,4829,5,10,4.4,5.0,22,2,95.0,100.0,99.0,0,0,1,1,0,0,0,0,0,0,1,2,2,0,0,1,0,14,0,0,0,1,0,0,design_skills,0,14
2,Breann,1,7534,1,25,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,design_skills,0,1
2,Lili,1,7580,4,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,1,0,3,0,2,0,0,0,0,design_skills,0,3
2,Calum,0,4977,1,100,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,2,9,1,0,0,0,0,0,design_skills,0,9
2,Peter,0,5984,1,25,2.7,5.0,2,0,100.0,100.0,100.0,0,0,1,1,0,1,0,0,0,0,6,3,0,0,0,1,0,10,0,0,1,0,0,0,design_skills,0,10
2,Connor,0,7566,1,15,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,2,0,4,0,0,0,0,0,0,design_skills,0,4
2,Ryan,0,6408,0,11,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,5,0,0,0,1,0,14,0,0,0,0,0,0,design_skills,0,14
2,Harley,0,5134,1,18,5.1,4.9,50,7,98.0,100.0,100.0,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,3,0,15,0,0,1,1,0,0,design_skills,0,15
2,Elysia,1,5128,5,20,3.6,4.3,6,1,100.0,100.0,100.0,0,0,1,1,0,0,0,0,0,0,5,1,0,0,0,2,0,12,0,0,1,0,1,0,design_skills,0,12
2,Evanrl,0,5184,2,30,4.9,5.0,7,4,100.0,100.0,90.0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,17,0,0,1,0,0,0,design_skills,0,17
2,Marena,1,7474,3,40,0.0,0.0,0,0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,17,0,0,0,1,0,0,design_skills,0,17
2,Robert,0,5110,2,50,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,19,0,0,0,0,0,0,design_skills,0,19
2,Alyssa,1,7472,0,25,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,design_skills,0,5
2,Shelley,1,4974,5,30,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,6,0,7,0,0,0,0,0,0,design_skills,0,7
2,Meshack,0,7538,0,30,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,13,0,0,0,0,0,0,design_skills,0,13
2,Trevor,0,5477,5,50,2.7,5.0,2,0,100.0,100.0,100.0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,9,0,0,1,0,0,0,design_skills,0,9
2,Ryan,0,7122,2,25,3.9,5.0,5,0,80.0,100.0,100.0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,design_skills,0,7
2,Mariatonia,1,6347,0,15,0.0,0.0,0,0,0.0,0.0,0.0,0,1,1,1,0,1,0,0,0,0,1,0,5,0,0,6,0,7,0,0,1,0,0,0,design_skills,0,7
2,Adam,0,7369,2,25,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,19,0,0,0,0,0,0,design_skills,0,19
2,Hanqing,0,7426,5,38,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,design_skills,0,13
2,Daphne,1,6803,2,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,17,0,1,0,0,0,0,design_skills,0,17
2,Mariam,1,7467,0,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,design_skills,0,7
2,Jeancarlo,0,7409,1,55,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,6,0,0,0,0,0,0,design_skills,0,6
2,Paige,1,6927,1,13,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0,17,0,0,0,0,0,0,design_skills,0,17
2,Mohamed,0,7438,1,35,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,3,0,14,0,0,0,0,0,0,design_skills,0,14
2,Molly,1,7349,3,15,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,1,0,0,0,0,3,1,0,0,0,0,0,14,0,2,0,0,0,0,design_skills,0,14
2,Jay,0,7410,0,15,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,2,0,17,0,0,0,0,0,0,design_skills,0,17
2,Genesis,1,7493,5,25,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,1,0,0,0,0,1,1,0,0,0,4,0,15,0,0,0,0,0,0,design_skills,0,15
2,Jenave,1,6635,1,15,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,6,0,0,0,0,0,0,design_skills,0,6
2,Angela,1,5562,1,10,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,1,0,0,0,0,1,6,0,0,0,0,1,11,0,0,0,0,0,0,design_skills,0,11
2,Ryan,0,6229,0,25,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,12,0,0,0,0,0,0,design_skills,0,12
2,Justin,0,6167,0,25,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,0,0,2,1,0,0,0,7,0,8,0,0,0,0,0,0,design_skills,0,8
2,Brandon,0,5824,1,18,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,0,0,2,1,0,0,0,1,0,9,0,0,0,0,0,0,design_skills,0,9
2,Michael,0,5415,2,20,4.0,5.0,4,0,100.0,100.0,100.0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,2,0,18,0,0,0,0,0,0,design_skills,0,18
2,Stephanie,1,7182,5,25,0.0,0.0,0,0,0.0,0.0,0.0,0,1,1,1,0,1,0,0,0,0,0,2,0,0,0,1,0,14,0,1,0,0,0,0,design_skills,0,14
2,Gregory,0,2811,1,30,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,design_skills,0,3
2,Rukiye,1,7276,2,15,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,11,0,0,0,0,0,0,design_skills,0,11
2,Nicholas,0,1895,4,50,5.3,5.0,4,0,100.0,100.0,100.0,0,1,1,1,0,1,1,0,0,0,1,3,0,0,0,17,0,14,0,0,0,1,0,0,design_skills,0,14
2,Brad,0,4316,2,47,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,1,0,0,0,0,5,1,0,0,0,3,1,7,0,2,1,0,0,0,design_skills,0,7
2,Aisha,1,7155,5,50,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,1,1,0,0,0,2,0,0,0,0,0,0,5,0,1,0,0,0,0,design_skills,0,5
2,Bobby,0,7407,5,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,design_skills,0,1
2,Garry,0,7348,0,45,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,1,0,0,0,0,0,4,0,0,0,5,0,9,0,1,0,0,0,0,design_skills,0,9
2,Ben,0,5914,1,30,0.0,0.0,0,1,0.0,0.0,0.0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,design_skills,0,11
2,Madelynn,1,7402,1,15,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,18,0,0,0,0,0,0,design_skills,0,18
2,Jared,0,7496,2,50,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,4,0,13,0,0,0,0,0,0,design_skills,0,13
2,Zain,0,7074,1,15,0.0,5.0,1,0,100.0,0.0,100.0,0,0,1,1,0,0,1,0,0,0,0,21,0,2,0,17,0,7,0,2,0,0,0,0,design_skills,0,7
2,Irina,1,7067,5,80,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,0,0,0,0,design_skills,0,5
2,Joseph,0,6944,1,50,3.8,5.0,2,0,100.0,100.0,100.0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,design_skills,0,5
2,Agnieszka,1,7409,4,36,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,design_skills,0,1
2,Malik,0,7178,2,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0,0,0,design_skills,0,6
2,Ricardo,0,7534,0,35,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,design_skills,0,1
2,Ali,0,7388,5,40,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,design_skills,0,4
2,Tj,0,7290,1,14,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,design_skills,0,6
2,Eric,0,7369,2,50,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,19,0,0,0,0,0,0,design_skills,0,19
2,Kevyn,0,5356,2,50,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,3,0,15,0,0,0,0,0,0,design_skills,0,15
2,Miles,0,7420,4,5,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,design_skills,0,20
2,Jayy,0,7480,2,50,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,2,0,17,0,0,0,0,0,0,design_skills,0,17
2,Ngan,1,7423,5,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,design_skills,0,4
2,Valerija,1,6102,1,10,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,0,3,0,0,0,0,1,0,0,2,0,0,0,0,0,0,design_skills,0,2
2,Tatyana,1,7532,0,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,design_skills,0,8
2,Yuanyuan,1,7545,5,25,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,design_skills,0,17
